1,1,9.70615600000000000591171556152403354644775390625000,0.00000000020731505401272443123161792755126953125000,496960525.962367
1,1,9.97344700000000017325874068774282932281494140625000,0.00000000020731505401272443123161792755126953125000,483641853.296336
1,1,10.04801299999999919521087576868012547492980957031250,0.00000000020731505401272443123161792755126953125000,480052761.758248
1,1,10.07681799999999938677319732960313558578491210937500,0.00000000020731505401272443123161792755126953125000,478680511.132858
1,1,10.08023900000000061538685258710756897926330566406250,0.00000000020731505401272443123161792755126953125000,478518058.037392
1,1,9.63775700000000057343640946783125400543212890625000,0.00000000020731505401272443123161792755126953125000,500487446.491209
1,1,9.61458799999999946805928630055859684944152832031250,0.00000000020731505401272443123161792755126953125000,501693508.950439
1,1,9.59485800000000033094238460762426257133483886718750,0.00000000020731505401272443123161792755126953125000,502725146.201515
1,1,9.60620499999999921669768809806555509567260742187500,0.00000000020731505401272443123161792755126953125000,502131319.374590
1,1,9.60493600000000036231995181879028677940368652343750,0.00000000020731505401272443123161792755126953125000,502197660.747847
1,2,9.52231699999999925410065770847722887992858886718750,0.00000001341984567915233128587715327739715576171875,7825459.410260
1,2,9.44285900000000033571723179193213582038879394531250,0.00000001341984567915233128587715327739715576171875,7891307.619348
1,2,9.45531000000000076965989137534052133560180664062500,0.00000001341984567915233128587715327739715576171875,7880916.138670
1,2,9.44090500000000076852302299812436103820800781250000,0.00000001341984567915233128587715327739715576171875,7892940.896570
1,2,9.45026799999999944645878713345155119895935058593750,0.00000001341984567915233128587715327739715576171875,7885120.842618
1,2,9.40191399999999966041741572553291916847229003906250,0.00000001341984567915233128587715327739715576171875,7925673.982460
1,2,9.40095499999999972828845784533768892288208007812500,0.00000001341984567915233128587715327739715576171875,7926482.487697
1,2,9.97289499999999939916506264125928282737731933593750,0.00000001341984567915233128587715327739715576171875,7471903.110895
1,2,9.47429299999999940951056487392634153366088867187500,0.00000001341984567915233128587715327739715576171875,7865125.680104
1,2,9.39781600000000061356786318356171250343322753906250,0.00000001341984567915233128587715327739715576171875,7929130.042036
1,4,10.45503300000000024283508537337183952331542968750000,0.00000000609103789628306913073174655437469482421875,15703023.857574
1,4,10.46361600000000002808064891723915934562683105468750,0.00000000609103789628306913073174655437469482421875,15690143.123632
1,4,10.49735599999999990927790349815040826797485351562500,0.00000000609103789628306913073174655437469482421875,15639712.764883
1,4,10.48370199999999918816229182993993163108825683593750,0.00000000609103789628306913073174655437469482421875,15660081.966344
1,4,10.70389699999999955082330416189506649971008300781250,0.00000000609103789628306913073174655437469482421875,15337930.907848
1,4,10.45799000000000056331828091060742735862731933593750,0.00000000609103789628306913073174655437469482421875,15698583.822582
1,4,10.43239900000000019986146071460098028182983398437500,0.00000000609103789628306913073174655437469482421875,15737092.938137
1,4,10.43980700000000005900346877751871943473815917968750,0.00000000609103789628306913073174655437469482421875,15725926.028204
1,4,10.46166299999999971248598740203306078910827636718750,0.00000000609103789628306913073174655437469482421875,15693072.184673
1,4,10.46540800000000004388311936054378747940063476562500,0.00000000609103789628306913073174655437469482421875,15687456.488149
1,8,12.52376699999999942747308523394167423248291015625000,0.00000000309136094500672697904519736766815185546875,25829458.702875
1,8,12.51532199999999939166173135163262486457824707031250,0.00000000309136094500672697904519736766815185546875,25846887.721381
1,8,12.57957000000000036266101233195513486862182617187500,0.00000000309136094500672697904519736766815185546875,25714879.167645
1,8,12.53208799999999989438492775661870837211608886718750,0.00000000309136094500672697904519736766815185546875,25812308.573873
1,8,12.58052099999999917656623438233509659767150878906250,0.00000000309136094500672697904519736766815185546875,25712935.301402
1,8,12.49616800000000083059603639412671327590942382812500,0.00000000309136094500672697904519736766815185546875,25886505.569622
1,8,12.53085699999999924614257906796410679817199707031250,0.00000000309136094500672697904519736766815185546875,25814844.310404
1,8,12.51608900000000090813045972026884555816650390625000,0.00000000309136094500672697904519736766815185546875,25845303.795054
1,8,12.53220499999999937301708996528759598731994628906250,0.00000000309136094500672697904519736766815185546875,25812067.591532
1,8,12.58461600000000046861714508850127458572387695312500,0.00000000309136094500672697904519736766815185546875,25704568.381819
1,16,13.73683899999999979968379193451255559921264648437500,0.00000000102632835563554181135259568691253662109375,70929494.369117
1,16,13.80756300000000003080913302255794405937194824218750,0.00000000102632835563554181135259568691253662109375,70566184.959646
1,16,16.25711599999999990018295648042112588882446289062500,0.00000000102632835563554181135259568691253662109375,59933572.750540
1,16,13.69412999999999946965090202866122126579284667968750,0.00000000102632835563554181135259568691253662109375,71150707.967572
1,16,13.69226600000000004797584551852196455001831054687500,0.00000000102632835563554181135259568691253662109375,71160394.086703
2,2,9.65200500000000083389295468805357813835144042968750,0.00000001341984567915233128587715327739715576171875,7720313.569578
2,2,9.62794500000000041950443119276314973831176757812500,0.00000001341984567915233128587715327739715576171875,7739606.445106
2,2,9.61576299999999939416284178150817751884460449218750,0.00000001341984567915233128587715327739715576171875,7749411.583369
2,2,9.62555899999999908800418779719620943069458007812500,0.00000001341984567915233128587715327739715576171875,7741524.951967
2,2,9.60198899999999966325958666857331991195678710937500,0.00000001341984567915233128587715327739715576171875,7760528.071333
2,2,9.97618600000000022021140466677024960517883300781250,0.00000001341984567915233128587715327739715576171875,7469438.237732
2,2,9.83636800000000022237145458348095417022705078125000,0.00000001341984567915233128587715327739715576171875,7575611.767995
2,2,9.76111299999999992849097907310351729393005371093750,0.00000001341984567915233128587715327739715576171875,7634017.265770
2,2,9.44016599999999961312369123334065079689025878906250,0.00000001341984567915233128587715327739715576171875,7893558.775887
2,2,9.79778199999999976910203258739784359931945800781250,0.00000001341984567915233128587715327739715576171875,7605446.332153
2,4,10.57011100000000070053829404059797525405883789062500,0.00000000609103789628306913073174655437469482421875,15532063.251817
2,4,10.63744200000000006411937647499144077301025390625000,0.00000000609103789628306913073174655437469482421875,15433751.143435
2,4,10.68199800000000010413714335300028324127197265625000,0.00000000609103789628306913073174655437469482421875,15369374.964377
2,4,10.58458800000000010754774848464876413345336914062500,0.00000000609103789628306913073174655437469482421875,15510819.375372
2,4,11.30736500000000077648110163863748311996459960937500,0.00000000609103789628306913073174655437469482421875,14519353.769046
2,4,10.79064600000000062607341533293947577476501464843750,0.00000000609103789628306913073174655437469482421875,15214625.021591
2,4,11.00230900000000033855940273497253656387329101562500,0.00000000609103789628306913073174655437469482421875,14921925.264117
2,4,10.89321299999999936858330329414457082748413085937500,0.00000000609103789628306913073174655437469482421875,15071368.991933
2,4,10.92276500000000005741185304941609501838684082031250,0.00000000609103789628306913073174655437469482421875,15030592.769388
2,4,10.84060799999999957776708470191806554794311523437500,0.00000000609103789628306913073174655437469482421875,15144504.130278
2,8,12.72786699999999981969267537351697683334350585937500,0.00000000309136094500672697904519736766815185546875,25415265.773199
2,8,12.83047299999999957265117700444534420967102050781250,0.00000000309136094500672697904519736766815185546875,25212018.491519
2,8,12.73923899999999953536189423175528645515441894531250,0.00000000309136094500672697904519736766815185546875,25392578.201173
2,8,12.66540200000000027102942112833261489868164062500000,0.00000000309136094500672697904519736766815185546875,25540612.333579
2,8,12.66586700000000043075942812720313668251037597656250,0.00000000309136094500672697904519736766815185546875,25539674.665061
2,8,12.50425899999999934664174361387267708778381347656250,0.00000000309136094500672697904519736766815185546875,25869755.459394
2,8,13.07914500000000046497916628140956163406372070312500,0.00000000309136094500672697904519736766815185546875,24732665.822646
2,8,13.14266100000000037084646464791148900985717773437500,0.00000000309136094500672697904519736766815185546875,24613137.516895
2,8,12.88741899999999951376139506464824080467224121093750,0.00000000309136094500672697904519736766815185546875,25100613.437875
2,8,12.84596900000000019304025045130401849746704101562500,0.00000000309136094500672697904519736766815185546875,25181605.414970
2,16,14.12925899999999934664174361387267708778381347656250,0.00000000102632835563554181135259568691253662109375,68959528.910891
2,16,13.89662399999999919941728876437991857528686523437500,0.00000000102632835563554181135259568691253662109375,70113938.788296
2,16,14.15921299999999938279415800934657454490661621093750,0.00000000102632835563554181135259568691253662109375,68813644.126970
2,16,14.07307600000000036288838600739836692810058593750000,0.00000000102632835563554181135259568691253662109375,69234831.425622
2,16,13.62689600000000034185632102889940142631530761718750,0.00000000102632835563554181135259568691253662109375,71501759.791809
2,16,13.69576299999999946521711535751819610595703125000000,0.00000000102632835563554181135259568691253662109375,71142224.387204
2,16,13.57958700000000007435119186993688344955444335937500,0.00000000102632835563554181135259568691253662109375,71750859.912011
2,16,13.66084200000000059560534282354637980461120605468750,0.00000000102632835563554181135259568691253662109375,71324084.159671
2,16,13.53866299999999966985342325642704963684082031250000,0.00000000102632835563554181135259568691253662109375,71967744.857817
2,16,13.55496800000000057195848057745024561882019042968750,0.00000000102632835563554181135259568691253662109375,71881176.296393
2,32,14.74402500000000060254023992456495761871337890625000,0.00000000535115285416054575762245804071426391601562,12674667.780954
2,32,14.73744499999999924000348983099684119224548339843750,0.00000000535115285416054575762245804071426391601562,12680326.788604
2,32,14.71870700000000020679635781561955809593200683593750,0.00000000535115285416054575762245804071426391601562,12696469.780197
2,32,14.74540900000000043235104385530576109886169433593750,0.00000000535115285416054575762245804071426391601562,12673478.140150
2,32,14.78185900000000074783201853279024362564086914062500,0.00000000535115285416054575762245804071426391601562,12642227.112914
4,4,11.45990199999999958890839479863643646240234375000000,0.00000000609103789628306913073174655437469482421875,14326093.943101
4,4,10.52434599999999953467977320542559027671813964843750,0.00000000609103789628306913073174655437469482421875,15599604.253863
4,4,11.18472700000000052966697694500908255577087402343750,0.00000000609103789628306913073174655437469482421875,14678555.196808
4,4,11.28104599999999990700416674371808767318725585937500,0.00000000609103789628306913073174655437469482421875,14553227.832838
4,4,11.14001700000000028012436814606189727783203125000000,0.00000000609103789628306913073174655437469482421875,14737466.974308
4,4,10.73854900000000078819084592396393418312072753906250,0.00000000609103789628306913073174655437469482421875,15288437.258211
4,4,10.55806199999999961391949909739196300506591796875000,0.00000000609103789628306913073174655437469482421875,15549788.647834
4,4,10.49567799999999984095211402745917439460754394531250,0.00000000609103789628306913073174655437469482421875,15642213.169147
4,4,10.52171200000000084173734649084508419036865234375000,0.00000000609103789628306913073174655437469482421875,15603509.450812
4,4,10.49222600000000049647042033029720187187194824218750,0.00000000609103789628306913073174655437469482421875,15647359.543220
4,8,12.60548000000000001818989403545856475830078125000000,0.00000000309136094500672697904519736766815185546875,25662023.384348
4,8,12.59521900000000016461854102090001106262207031250000,0.00000000309136094500672697904519736766815185546875,25682929.572795
4,8,12.58036599999999971544184518279507756233215332031250,0.00000000309136094500672697904519736766815185546875,25713252.104981
4,8,12.57723299999999966303221299313008785247802734375000,0.00000000309136094500672697904519736766815185546875,25719657.299100
4,8,12.52351099999999917145032668486237525939941406250000,0.00000000309136094500672697904519736766815185546875,25829986.697096
4,8,12.49263000000000012335021892795339226722717285156250,0.00000000309136094500672697904519736766815185546875,25893836.808657
4,8,12.63769100000000022987478587310761213302612304687500,0.00000000309136094500672697904519736766815185546875,25596615.911161
4,8,12.52772700000000050124526751460507512092590332031250,0.00000000309136094500672697904519736766815185546875,25821294.040885
4,8,12.45808800000000005070432962384074926376342773437500,0.00000000309136094500672697904519736766815185546875,25965631.526357
4,8,12.56476100000000073464434535708278417587280273437500,0.00000000309136094500672697904519736766815185546875,25745187.077648
4,16,13.76626599999999989165644365129992365837097167968750,0.00000000102632835563554181135259568691253662109375,70777874.297937
4,16,13.76475100000000040267877920996397733688354492187500,0.00000000102632835563554181135259568691253662109375,70785664.375619
4,16,13.81168000000000084526163846021518111228942871093750,0.00000000102632835563554181135259568691253662109375,70545150.517531
4,16,13.72832499999999988915533322142437100410461425781250,0.00000000102632835563554181135259568691253662109375,70973483.254510
4,16,13.73325999999999957879026624141260981559753417968750,0.00000000102632835563554181135259568691253662109375,70947979.176100
4,16,13.54909499999999944463979772990569472312927246093750,0.00000000102632835563554181135259568691253662109375,71912333.960310
4,16,13.56315599999999932379068923182785511016845703125000,0.00000000102632835563554181135259568691253662109375,71837782.039812
4,16,13.53073299999999967724306770833209156990051269531250,0.00000000102632835563554181135259568691253662109375,72009923.224408
4,16,13.55771000000000015006662579253315925598144531250000,0.00000000102632835563554181135259568691253662109375,71866638.576866
4,16,13.62964299999999973067588143749162554740905761718750,0.00000000102632835563554181135259568691253662109375,71487348.898278
4,32,15.14394099999999987460341799305751919746398925781250,0.00000000535115285416054575762245804071426391601562,12339959.501234
4,32,15.08949999999999924682470009429380297660827636718750,0.00000000535115285416054575762245804071426391601562,12384480.508239
4,32,15.10879100000000008208189683500677347183227539062500,0.00000000535115285416054575762245804071426391601562,12368667.925122
4,32,15.14761900000000061083937907824292778968811035156250,0.00000000535115285416054575762245804071426391601562,12336963.230266
4,32,15.11140600000000056013504945440217852592468261718750,0.00000000535115285416054575762245804071426391601562,12366527.550717
4,32,14.61548499999999961573848850093781948089599609375000,0.00000000535115285416054575762245804071426391601562,12786138.717195
4,32,14.58548700000000053478288464248180389404296875000000,0.00000000535115285416054575762245804071426391601562,12812435.994018
4,32,14.60722299999999940212092042202129960060119628906250,0.00000000535115285416054575762245804071426391601562,12793370.692641
4,32,14.55660600000000037823610909981653094291687011718750,0.00000000535115285416054575762245804071426391601562,12837856.477607
4,32,14.56481999999999921158178040059283375740051269531250,0.00000000535115285416054575762245804071426391601562,12830616.418814
8,8,12.91166200000000152670054376358166337013244628906250,0.00000000309136094500672697904519736766815185546875,25053484.402777
8,8,13.56512400000000084787643572781234979629516601562500,0.00000000309136094500672697904519736766815185546875,23846602.694596
8,8,12.70949000000000062016169977141544222831726074218750,0.00000000309136094500672697904519736766815185546875,25452014.402697
8,8,12.64969999999999927808858046773821115493774414062500,0.00000000309136094500672697904519736766815185546875,25572315.749064
8,8,12.66815099999999993940491549437865614891052246093750,0.00000000309136094500672697904519736766815185546875,25535069.998055
8,8,12.73085799999999956355622998671606183052062988281250,0.00000000309136094500672697904519736766815185546875,25409294.686260
8,8,12.60182200000000030115643312456086277961730957031250,0.00000000309136094500672697904519736766815185546875,25669472.440646
8,8,16.76033299999999925944393908139318227767944335937500,0.00000000309136094500672697904519736766815185546875,19300459.157400
8,8,12.98968799999999923500126897124573588371276855468750,0.00000000309136094500672697904519736766815185546875,24902994.015786
8,8,12.58568700000000006866684998385608196258544921875000,0.00000000309136094500672697904519736766815185546875,25702381.008755
8,16,13.88942199999999971282704791519790887832641601562500,0.00000000102632835563554181135259568691253662109375,70150294.555091
8,16,13.82665899999999936653694021515548229217529296875000,0.00000000102632835563554181135259568691253662109375,70468725.995193
8,16,13.72688600000000036516212276183068752288818359375000,0.00000000102632835563554181135259568691253662109375,70980923.459258
8,16,13.76854499999999958959051582496613264083862304687500,0.00000000102632835563554181135259568691253662109375,70766158.987748
8,16,13.74395799999999923102222965098917484283447265625000,0.00000000102632835563554181135259568691253662109375,70892754.801780
8,16,13.84202400000000032775915315141901373863220214843750,0.00000000102632835563554181135259568691253662109375,70390503.910408
8,16,13.59931199999999940075667836936190724372863769531250,0.00000000102632835563554181135259568691253662109375,71646789.521409
8,16,13.63034599999999940678208076860755681991577148437500,0.00000000102632835563554181135259568691253662109375,71483661.860085
8,16,13.57773599999999980525444698287174105644226074218750,0.00000000102632835563554181135259568691253662109375,71760641.427994
8,16,13.64016200000000011982592695858329534530639648437500,0.00000000102632835563554181135259568691253662109375,71432219.390060
8,32,15.21850399999999936540007183793932199478149414062500,0.00000000535115285416054575762245804071426391601562,12279499.918591
8,32,15.10687500000000049737991503207013010978698730468750,0.00000000535115285416054575762245804071426391601562,12370236.639217
8,32,15.12211300000000058219029597239568829536437988281250,0.00000000535115285416054575762245804071426391601562,12357771.604344
8,32,15.02859699999999953945462038973346352577209472656250,0.00000000535115285416054575762245804071426391601562,12434668.294657
8,32,15.21877199999999952240159473149105906486511230468750,0.00000000535115285416054575762245804071426391601562,12279283.678675
8,32,14.82682900000000003615241439547389745712280273437500,0.00000000535115285416054575762245804071426391601562,12603883.043979
8,32,14.65272400000000097008978627854958176612854003906250,0.00000000535115285416054575762245804071426391601562,12753643.529290
8,32,18.04041700000000147952050610911101102828979492187500,0.00000000535115285416054575762245804071426391601562,10358719.459150
8,32,15.95809399999999911301529209595173597335815429687500,0.00000000535115285416054575762245804071426391601562,11710397.158274
8,32,15.06239000000000061163518694229423999786376953125000,0.00000000535115285416054575762245804071426391601562,12406770.680422
16,16,14.36211100000000051579718274297192692756652832031250,0.00000000102632835563554181135259568691253662109375,67841492.417094
16,16,14.56162999999999918543380772462114691734313964843750,0.00000000102632835563554181135259568691253662109375,66911949.040043
16,16,14.21982999999999996987298800377175211906433105468750,0.00000000102632835563554181135259568691253662109375,68520301.895309
16,16,14.39123499999999999943156581139191985130310058593750,0.00000000102632835563554181135259568691253662109375,67704199.431110
16,16,13.80018399999999978433606884209439158439636230468750,0.00000000102632835563554181135259568691253662109375,70603916.911540
16,16,13.82665399999999955582552502164617180824279785156250,0.00000000102632835563554181135259568691253662109375,70468751.478121
16,16,13.59459700000000026420821086503565311431884765625000,0.00000000102632835563554181135259568691253662109375,71671638.703226
16,16,13.59097700000000052966697694500908255577087402343750,0.00000000102632835563554181135259568691253662109375,71690728.672410
16,16,13.61649700000000073885075835278257727622985839843750,0.00000000102632835563554181135259568691253662109375,71556366.112368
16,16,13.74098200000000069564976001856848597526550292968750,0.00000000102632835563554181135259568691253662109375,70908108.641723
16,32,15.07881800000000005468336894409731030464172363281250,0.00000000535115285416054575762245804071426391601562,12393253.810019
16,32,15.86232000000000041950443119276314973831176757812500,0.00000000535115285416054575762245804071426391601562,11781102.551775
16,32,15.39320400000000077511685958597809076309204101562500,0.00000000535115285416054575762245804071426391601562,12140137.857530
16,32,15.44087700000000040745362639427185058593750000000000,0.00000000535115285416054575762245804071426391601562,12102655.738342
16,32,15.03205900000000028171598387416452169418334960937500,0.00000000535115285416054575762245804071426391601562,12431804.493920
16,32,14.70575099999999935107553028501570224761962890625000,0.00000000535115285416054575762245804071426391601562,12707655.571557
16,32,14.53535399999999988551735441433265805244445800781250,0.00000000535115285416054575762245804071426391601562,12856626.582956
16,32,14.57001100000000093359631136991083621978759765625000,0.00000000535115285416054575762245804071426391601562,12826045.129896
16,32,14.58169299999999957151430862722918391227722167968750,0.00000000535115285416054575762245804071426391601562,12815769.652336
16,32,14.76283300000000053842086344957351684570312500000000,0.00000000535115285416054575762245804071426391601562,12658520.124767
